,AtomicNumber,AtomicPeriod,AtomicGroup,AtomicWeight,EmpiricalRadius,CalculaterRadius,MolarVolume,Electronegativity,AbsoluteMeltingPoint,Oxidation_States,Bond dissociation energy,Assumed CN,AtomicNumber Square,AtomicPeriod Square,AtomicGroup Square,AtomicWeight Square,EmpiricalRadius Square,CalculaterRadius Square,MolarVolume Square,Electronegativity Square,AbsoluteMeltingPoint Square,Oxidation_States Square,Bond dissociation energy Square,Assumed CN Square,AtomicNumber Square Root,AtomicPeriod Square Root,AtomicGroup Square Root,AtomicWeight Square Root,EmpiricalRadius Square Root,CalculaterRadius Square Root,MolarVolume Square Root,Electronegativity Square Root,AbsoluteMeltingPoint Square Root,Oxidation_States Square Root,Bond dissociation energy Square Root,Assumed CN Square Root,AtomicNumber Exponential,AtomicPeriod Exponential,AtomicGroup Exponential,AtomicWeight Exponential,EmpiricalRadius Exponential,CalculaterRadius Exponential,MolarVolume Exponential,Electronegativity Exponential,AbsoluteMeltingPoint Exponential,Oxidation_States Exponential,Bond dissociation energy Exponential,Assumed CN Exponential,AtomicNumber Logarithmic,AtomicPeriod Logarithmic,AtomicGroup Logarithmic,AtomicWeight Logarithmic,EmpiricalRadius Logarithmic,CalculaterRadius Logarithmic,MolarVolume Logarithmic,Electronegativity Logarithmic,AbsoluteMeltingPoint Logarithmic,Oxidation_States Logarithmic,Bond dissociation energy Logarithmic,Assumed CN Logarithmic,AtomicNumber Inverse,AtomicPeriod Inverse,AtomicGroup Inverse,AtomicWeight Inverse,EmpiricalRadius Inverse,CalculaterRadius Inverse,MolarVolume Inverse,Electronegativity Inverse,AbsoluteMeltingPoint Inverse,Oxidation_States Inverse,Bond dissociation energy Inverse,Assumed CN Inverse,AtomicNumber Inverse Squared,AtomicPeriod Inverse Squared,AtomicGroup Inverse Squared,AtomicWeight Inverse Squared,EmpiricalRadius Inverse Squared,CalculaterRadius Inverse Squared,MolarVolume Inverse Squared,Electronegativity Inverse Squared,AbsoluteMeltingPoint Inverse Squared,Oxidation_States Inverse Squared,Bond dissociation energy Inverse Squared,Assumed CN Inverse Squared,AtomicNumber Cubed,AtomicPeriod Cubed,AtomicGroup Cubed,AtomicWeight Cubed,EmpiricalRadius Cubed,CalculaterRadius Cubed,MolarVolume Cubed,Electronegativity Cubed,AbsoluteMeltingPoint Cubed,Oxidation_States Cubed,Bond dissociation energy Cubed,Assumed CN Cubed,AtomicNumber Inversed Square Root,AtomicPeriod Inversed Square Root,AtomicGroup Inversed Square Root,AtomicWeight Inversed Square Root,EmpiricalRadius Inversed Square Root,CalculaterRadius Inversed Square Root,MolarVolume Inversed Square Root,Electronegativity Inversed Square Root,AbsoluteMeltingPoint Inversed Square Root,Oxidation_States Inversed Square Root,Bond dissociation energy Inversed Square Root,Assumed CN Inversed Square Root,AtomicNumber Exponential Inversed,AtomicPeriod Exponential Inversed,AtomicGroup Exponential Inversed,AtomicWeight Exponential Inversed,EmpiricalRadius Exponential Inversed,CalculaterRadius Exponential Inversed,MolarVolume Exponential Inversed,Electronegativity Exponential Inversed,AbsoluteMeltingPoint Exponential Inversed,Oxidation_States Exponential Inversed,Bond dissociation energy Exponential Inversed,Assumed CN Exponential Inversed,AtomicNumber Inversed Log,AtomicPeriod Inversed Log,AtomicGroup Inversed Log,AtomicWeight Inversed Log,EmpiricalRadius Inversed Log,CalculaterRadius Inversed Log,MolarVolume Inversed Log,Electronegativity Inversed Log,AbsoluteMeltingPoint Inversed Log,Oxidation_States Inversed Log,Bond dissociation energy Inversed Log,Assumed CN Inversed Log
583,0.2753634004830092,0.5185864585961586,0.4091385548983652,0.2224282745263165,0.5734205278497174,0.5929307279757472,0.36083897270566573,0.42729637239496815,0.5238087116575814,0.4879863444829875,0.4852586616596544,0.4953220000068775,0.07582500232556612,0.2689319150393053,0.1673943571043226,0.04947433730875442,0.32881110175944855,0.3515668481778495,0.13020476422328017,0.1825821898618993,0.27437556640837524,0.23813067240186894,0.23547596871571896,0.24534388369081314,0.5247507984586677,0.720129473494981,0.6396393944234244,0.4716230216245985,0.7572453551192754,0.7700199529724845,0.6006987370601554,0.6536791050622378,0.7237463033809439,0.6985601938866739,0.6966050973540564,0.703791162211403,0.18449196426412293,0.3955414661055759,0.2942010413397074,0.14497401973072013,0.4506395874532337,0.47098395400770193,0.2528877604383959,0.3102558358894276,0.40065966601263137,0.366082323702602,0.36349984306463634,0.37306252905672516,0.35090838541692376,0.6027290486680941,0.49481347299398765,0.28974981812565354,0.653904311160904,0.6716835295255902,0.4444963636654271,0.5132849357872465,0.6076818083010606,0.5733612866360834,0.570714202000796,0.5804561852876235,0.5681804881985435,0.3170142461621046,0.41930684746912683,0.6360878111846586,0.27111599512004503,0.255547378724714,0.46968160091971267,0.4012506713262707,0.3125006995296826,0.3440983564233686,0.3465667978432554,0.33750456422817376,0.8590384083625897,0.5761286924035243,0.713217121385548,0.9057159655077889,0.5051048244192462,0.4797640255059177,0.7695908416865296,0.6912143757496956,0.5693960655858159,0.6153383843727647,0.6188093096452587,0.6059821116016728,0.020879430481999972,0.13946444942371636,0.06848748536380345,0.01100449148091921,0.18854703553375013,0.20845478722223132,0.04698295336371184,0.0780167073919189,0.14372031195069018,0.11620451633466386,0.11426675343200043,0.12152422315918829,0.31168975416950095,0.16270317485832875,0.21978040220441009,0.359043702504803,0.13814499163336658,0.12993076526696679,0.2494543499629427,0.2094244850029281,0.16026354694841927,0.1774678384659225,0.17882470300195608,0.17385278451857822,0.6192121073405299,0.3598713524929731,0.46880733334364527,0.6845102234261957,0.3096164233860829,0.29238985630402897,0.5208053976042152,0.4498995698702548,0.35496560426003276,0.38913750070526354,0.39179000820372034,0.382039806352838,0.16196856003877125,0.5611949396599895,0.8203577927312209,0.4347425133237641,0.9650398164720213,0.8586754849760472,0.8296143186973193,0.2482673512653792,0.07043278958983405,0.015508066212571545,0.7873710014236996,0.6679254238780912
584,0.1759647188533627,0.33666666666666717,0.3484072904526565,0.1383591577520229,0.6003349052064284,0.6107492092246012,0.3712193040069308,0.28740104346942763,0.44404370676417976,0.29555555555555524,0.5112546514077088,0.4722069345074298,0.03096358228114298,0.11334444444444479,0.12138764004056175,0.019143256533849157,0.3604019984092114,0.3730145965684757,0.13780377166739013,0.08259935978731583,0.19717481351687285,0.0873530864197529,0.2613813185860178,0.2229793889969041,0.41948148809376884,0.5802298395176407,0.5902603581917529,0.3719666083830952,0.7748128194644358,0.7815044524662679,0.6092776903899656,0.5360979793558521,0.6663660456267109,0.543650214343336,0.7150207349494899,0.68717314739986,0.11196998398298118,0.2329491134096698,0.24257323693519878,0.08635831805035014,0.47880919534516003,0.4899142676595649,0.2615990650938556,0.19377419649995387,0.32532417771033084,0.2001259290602042,0.38840070068360516,0.3512399217170749,0.23384477726710923,0.4186397359590399,0.4312563326954103,0.18695580664180297,0.6783738523128884,0.6877318864880255,0.45545932494740926,0.36446154329967295,0.5301144088301237,0.3735708819834589,0.5957467798730804,0.5579804719417558,0.7007312957059817,0.49625935162094703,0.48323137538703587,0.756914754346514,0.24973841006237274,0.24165822248814295,0.4585558955855329,0.5535174607363869,0.3849996302962393,0.5437392795883367,0.32340370177655564,0.35850467289719634,0.9399327331958092,0.7963892575922391,0.7835045871627921,0.9624326483816295,0.47015367688279186,0.45664875304204755,0.7577723415955175,0.8474054893150076,0.6705997966368109,0.839328940137791,0.5855633586217672,0.6353505365617105,0.005448498050794288,0.03815929629629647,0.04229233876097452,0.0026486448506542787,0.21636189955120128,0.22781836988343016,0.05115542020789857,0.02373914219278125,0.08755423507456812,0.025817689986282494,0.13363241491818179,0.1052924137365678,0.40896518677803506,0.26563867482118453,0.25765569750738937,0.4577614263929217,0.1268793971206026,0.122646646900743,0.2427935911516632,0.3020002805020814,0.20021648619695154,0.2956303062807488,0.16616665865494817,0.18541478868499328,0.7447442161413707,0.547786973820767,0.5346004042268755,0.7955862815711535,0.285939799454714,0.27694795625925267,0.5094173620537142,0.6048393061176731,0.43276229521412296,0.5952007528557259,0.3668021775541261,0.4045826470958845,0.16323824213983582,0.5519945218959554,0.8013535028819181,0.4358242370806799,0.9650247784634612,0.8586605052568289,0.8502503780994037,0.2440639664184209,0.07252088984803792,0.015266604826317006,0.7865476359469072,0.6679894210395592
585,0.2053890484465851,0.3661219301514576,0.5903078969244,0.16144809266267568,0.46107298176408384,0.4440981150009813,0.3426735363629944,0.49153666776699645,0.551401388698186,0.46637335003143254,0.5892862274126973,0.40379168574184393,0.04218466122179368,0.1340452677378288,0.3484634131713081,0.026065486624415914,0.21258829451282318,0.1972231357474248,0.11742515252352045,0.24160829575948264,0.304043491458288,0.2175041016195411,0.34725825781828923,0.16304772547424004,0.453198685398121,0.6050801022604012,0.7683149724718372,0.401806038609023,0.6790235502278871,0.6664068689629341,0.5853832388811576,0.7010967606307965,0.7425640636996824,0.6829153315246572,0.7676498077982546,0.6354460525818411,0.13269227481597842,0.2573099848185752,0.4682258347121201,0.10196898528273118,0.3409071608521004,0.3253735436946552,0.2378589983804854,0.3694542218759147,0.42815076643869693,0.3458117718588238,0.4671534227128782,0.2895287357967541,0.26949886236926296,0.4500862538874989,0.6693061103917751,0.21592467878595603,0.5470282437125303,0.5301687652282996,0.4251085640918659,0.5767994451591141,0.6335719981509276,0.5522524715913187,0.6683789747064961,0.4893288642430421,0.6592153401239624,0.4639981657993488,0.25761810267554486,0.7219882770782322,0.3688570146477017,0.3849474486701625,0.4895653677792424,0.34089898238588545,0.2891570257509197,0.3639091299341526,0.2584265599884612,0.4247128119604764,0.9190457069818336,0.7635980299001297,0.48316964365863835,0.9491933273963498,0.6493644290072353,0.6705323680129207,0.7898290507273171,0.6108139796026528,0.5336911790905354,0.6427049381924641,0.48449637505933096,0.7196198884998357,0.008664267427385762,0.04907691215184279,0.20570070458425313,0.004208223099836434,0.09801871883916861,0.087586422820014,0.04023849227319875,0.11875933660247903,0.16765000341474506,0.10143811651788251,0.20463450868764546,0.06583731592561679,0.3762742975865523,0.24604373151435954,0.13102022611068098,0.42673090635602473,0.19116852156632813,0.20018708350900716,0.2615246275792893,0.17571207369671615,0.14773398675153948,0.1884139163365255,0.13144582777465175,0.2229079625357535,0.7062750821431131,0.5149948087354456,0.294686182197193,0.7641441983020515,0.4156283292669194,0.4327070865561224,0.5410209721927903,0.38569584443399096,0.32946627288917635,0.41035464377418307,0.29558229963297705,0.47444078536261913,0.16302036422192206,0.4239267374346599,0.8153715758594149,0.4356094050898088,0.9651948738128411,0.8590691705169222,0.8343999989980994,0.2470027107835968,0.07013109925511277,0.01552819487100593,0.7852303987755529,0.6686587592771979
586,0.47662624035281154,0.6444444444444445,0.725186320871539,0.44166402039589453,0.40080839187758605,0.41170546527316976,0.4624415725139727,0.7272265847971837,0.10084637993171973,0.7777777777777779,0.1762339394790422,0.34764263437901305,0.22717257299285606,0.4153086419753087,0.5258951999791988,0.19506710691226514,0.16064736699949658,0.16950139013579718,0.21385220798919588,0.5288585056357754,0.010169992345332763,0.6049382716049385,0.03105840142430271,0.12085540123798015,0.6903812282737789,0.8027729719194864,0.8515787226507829,0.6645780769750794,0.6330942993564118,0.6416427863485802,0.680030567337949,0.8527758115690101,0.3175631904546239,0.881917103688197,0.41980226235579315,0.5896122746169834,0.35537321784162806,0.5266472744345279,0.6198726080115741,0.3231676531071472,0.2869326533208784,0.2964530001434483,0.3421710758706068,0.622327200970046,0.06175163280301207,0.6847712128641027,0.11215683389607724,0.2419429808079433,0.5623047012368715,0.717600269299275,0.7867521819959521,0.5277349838673574,0.4862596317195683,0.4974391196896826,0.5483789872750787,0.7884573540427036,0.13861315884444256,0.8300749985576877,0.23417502425699935,0.4304379757763857,0.3544388859852161,0.21621621621621623,0.1592950719604762,0.3872857834454251,0.4277470149356275,0.4167261154670059,0.3675760027540458,0.157925669743467,0.8167839186826873,0.125,0.700342026251858,0.48407296487884555,0.6297626299798693,0.41311933007676194,0.3107060039426459,0.6735461870149426,0.7231762694386636,0.7101305025107916,0.6476470420670863,0.3081655317529206,0.9798647902384809,0.24615384615384595,0.9397543313135344,0.7843514852950777,0.10827640937685964,0.2676433470507545,0.3813720052369174,0.08615412268586681,0.06438881282643662,0.06978464869030745,0.0988941513481089,0.3845999648944471,0.0010256069119601093,0.47050754458161886,0.005473544436926362,0.042014490065304055,0.183165055638014,0.1094020329528893,0.08015931244701924,0.20150567141582165,0.22466902296345181,0.21829183341919056,0.19045453034170134,0.07946141541340301,0.5179537607679385,0.06274606680622807,0.40864686092380187,0.2581684426675048,0.4002323592824583,0.24848845511010947,0.18407073585774145,0.43517993125160537,0.47759709494385266,0.46611352375216974,0.41426395009374006,0.1825093902152227,0.8482439894517655,0.14482424528975532,0.7443870835802585,0.5354545282104951,0.16639826526170398,0.5604631400870567,0.8149331772865511,0.44310377945915075,0.9657105660046091,0.8595066606740495,0.836745775373662,0.24622566841406285,0.06740501902695133,0.015442435220142731,0.7802244796950807,0.6658334879226766
587,0.2713597941933113,0.49333333333333385,0.3006465682868822,0.22705032299216152,0.636758733519392,0.6827665378255695,0.3753312701094054,0.33088136501113313,0.4920204682528376,0.3888888888888897,0.4615881485642072,0.5492570170610899,0.07363613790463626,0.24337777777777828,0.09038835902267892,0.05155184917084487,0.40546168471322014,0.4661701451743148,0.14087356232193946,0.10948247771163072,0.24208414117974156,0.1512345679012352,0.21306361889493264,0.3016832707908464,0.5209220615344596,0.7023769168568497,0.5483124732184033,0.4764979779518078,0.7979716370394326,0.8262968823767699,0.6126428568990301,0.5752228828994316,0.7014417069527856,0.6236095644623242,0.679402788163404,0.7411187604298584,0.18142946009270217,0.37116516159733765,0.20411777618734137,0.14834179824352217,0.518159370559192,0.5699566183819007,0.2650749615596449,0.22824813311870093,0.36991463598679064,0.2766371660444718,0.34138272246738,0.425986998525498,0.34637237010900696,0.5785362315617237,0.3792289839990729,0.2951944170876041,0.7108416769692,0.7508350352034787,0.45977915622416116,0.4123819749025165,0.5772673273118597,0.4739311883324132,0.5475368408863548,0.6315765027334762,0.5731188048690947,0.33928571428571375,0.5376967492669862,0.62992500187197,0.2219271900260824,0.1885189983539559,0.4541951044571997,0.5027635464587557,0.34046418434326764,0.43999999999999906,0.3683745328427179,0.2909413854351688,0.8628285034288279,0.6085215899342287,0.834208870124596,0.9019509133829324,0.4230199383970352,0.3640981618557084,0.7530426385983922,0.8026422590513651,0.6101968728949261,0.7372654155495968,0.6487181454027486,0.5364720780231635,0.019981887226992387,0.12006637037037074,0.02717494995325106,0.011704864005083521,0.2581812688486291,0.3182853760583101,0.052874253071130015,0.036225711670025335,0.11911035249984248,0.05881344307270271,0.0983476413721018,0.1657016534118133,0.31499177412299373,0.17482795977559484,0.29172892074084733,0.3545565451937782,0.11236459952907274,0.09511220179994506,0.2402002039346911,0.26966159628071384,0.1754737125739796,0.23182324357784978,0.190899535296831,0.14868672112075076,0.6240308341381149,0.383958821373595,0.5892229568502612,0.6786699668248176,0.2548957610891779,0.21726537947885793,0.5049388007942943,0.5543419404599718,0.38522779721340117,0.49030225722822274,0.41511452863054443,0.331422842420159,0.16206919623947932,0.5615161818740924,0.8105379836373673,0.43464755271627303,0.9650091548285676,0.8586169770508618,0.8425268338172726,0.24195484813008541,0.07094488692767985,0.01593889048456934,0.7885153681642296,0.6678392103435739
588,0.11385623553892256,0.20070422535211288,0.5544454762746065,0.09159000889318994,0.3831362731291025,0.4154004692511722,0.3313230031998676,0.467795418704513,0.8696344705216625,0.2793427230046946,0.8448956393701672,0.4505569465222816,0.012963242371094613,0.04028218607419171,0.3074097861613752,0.008388729729054613,0.14679340378725822,0.17255754985409405,0.1097749324493795,0.21883255376093066,0.7562641123194923,0.07803235689567753,0.7138486414267237,0.20300156205948214,0.33742589636677645,0.448000251508984,0.7446109563218947,0.3026384127852741,0.6189800264379316,0.644515685806926,0.5756066392944644,0.6839557139936131,0.9325419403553186,0.5285288289248701,0.9191820490904765,0.6712353883119405,0.07018116012347324,0.12935200745573805,0.43123036784089375,0.05582053700284751,0.2717120700220813,0.299704805422221,0.22860603837599838,0.34713208935824114,0.8066421373544113,0.1875480668855425,0.7727107719032962,0.33125293264625194,0.15556303729241505,0.2638808095194908,0.6364000135990296,0.12643109508360253,0.4679433046317443,0.5012103027114567,0.4128606378017346,0.5536508993879428,0.902756238501784,0.35540279943845016,0.8835392093363813,0.5366069345242629,0.7955638584115212,0.6656891495601169,0.2866324554484936,0.8321897266427767,0.4459891182488853,0.4130276507949122,0.5022650365035011,0.36258771114384225,0.06972781660468796,0.5633027522935783,0.08407215959531689,0.3787807536925807,0.9744053054862072,0.9225552708420235,0.5297422592132393,0.9833621112935116,0.7439932889350838,0.7056732100261243,0.8021672156405701,0.6409144913537421,0.13878088493114316,0.8552318835394124,0.16696419488658254,0.6625082319727782,0.0014759459767514891,0.008084804951510316,0.17044196529971864,0.0007683238304866788,0.056241877646985586,0.07168048718222321,0.03637096029519101,0.1023688661127724,0.6576733408914969,0.021797771057712717,0.6031276043117569,0.09146376394077373,0.49540995537259946,0.3812152297043929,0.1463873895510397,0.53534548065694,0.2353456913241765,0.21616352903234604,0.26935235617918774,0.18767968978047933,0.03490638843898952,0.30844767998700506,0.04211062256851772,0.196719512994596,0.8297575384801317,0.7123244729745973,0.3266959792852855,0.861544103315159,0.4964884424094315,0.46224797219296,0.55384020955066,0.4089444833572386,0.08103719218406358,0.6144416874539622,0.09764395002339345,0.42617453392500726,0.16354310289933288,0.5582367774611083,0.8155924819746437,0.436164374120259,0.9666330615080144,0.8594266698227331,0.8349761959933663,0.24728125079357216,0.06903133109860876,0.01529448442770637,0.7839078545904378,0.6680816347302765
589,0.1462697537669975,0.25000000000000033,0.4598489755061287,0.11326288602737482,0.43884130497545915,0.47732291370455016,0.2623250369923613,0.38914964617878794,0.47434542749046243,0.38888888888888923,0.5825317699922766,0.30269675288937803,0.021394840867058076,0.06250000000000017,0.21146108027403615,0.012828481351250098,0.19258169095256394,0.22783716394740144,0.06881442503304373,0.15143744712107585,0.22500358458110956,0.15123456790123482,0.3393432630503347,0.09162532420977319,0.382452289530338,0.5000000000000003,0.6781216524386525,0.3365455185073407,0.6624509830738113,0.690885601025633,0.5121767634248564,0.6238186003789787,0.6887273970813579,0.6236095644623239,0.7632376890538599,0.550178837187853,0.09166621306216108,0.16529617667112023,0.3397782362689662,0.06979431734947594,0.3206162907435102,0.3560264720814171,0.17456333432305984,0.27686108506403145,0.3532377343217162,0.2766371660444714,0.46009099620426047,0.20573106820074374,0.19694659612447343,0.32192809488736285,0.5458191269421651,0.1547943110848333,0.5249074807854824,0.5629852053050798,0.3360834387509967,0.47420202204862555,0.5600745760907772,0.4739311883324127,0.6622344626553422,0.3815012865004988,0.7447899967938441,0.5999999999999994,0.37000472895259673,0.7965208623247149,0.39000735736740055,0.3538001620680067,0.5843779861684726,0.43972969758982594,0.3565342033883292,0.4399999999999995,0.2637976929902399,0.5352767215885088,0.95810662045464,0.8823529411764701,0.6508990941315209,0.974668008280859,0.6770339635203673,0.6288804889812545,0.8712322299899418,0.7369593155065213,0.6326482837875946,0.7372654155495975,0.4932691679390906,0.8321304532283536,0.0031294181055086805,0.015625000000000062,0.09724016112343475,0.001452990821190943,0.08451280057200374,0.10875189894555494,0.01805174659240127,0.058931828965385576,0.10672942151501283,0.05881344307270248,0.1976782316596662,0.02773468812073486,0.4467045373981493,0.33333333333333304,0.1918087089178504,0.49639497668108445,0.2030429891545269,0.18281213039301347,0.322596701902955,0.23166466964550425,0.18432377153151958,0.23182324357785,0.13427702482538528,0.2901737219095044,0.7847319260981646,0.6500679912412269,0.41685015168071443,0.830595438864354,0.43805513100530263,0.3995483187043223,0.6349761893140856,0.4900226891228246,0.4024751510759681,0.4903022572282233,0.30152979802690855,0.5868242410785268,0.16340283013298537,0.5576284468656432,0.816989780282437,0.4360190075737331,0.9652833026842461,0.8588890623258066,0.8358145501411047,0.2526204650291544,0.07136091352380837,0.01593889048456935,0.7853069483974832,0.6670811810514885
590,0.18138204356967655,0.24324324325168056,0.8470980741496755,0.1488943938420473,0.147664168841002,0.1507836497180926,0.1351903223620984,0.7269877855183675,0.7342425770871234,0.6306306306377899,0.7907421568784863,0.12048371982559532,0.03289944572951204,0.059167275387596245,0.7175751472280891,0.022169540517590694,0.021804706759503946,0.022735709022308447,0.018276423260368085,0.5285112402929,0.5391121620075403,0.3976949922986166,0.6252731586648406,0.01451632674301255,0.4258897082223008,0.4931969619246256,0.9203793099313323,0.3858683633598993,0.3842709575820192,0.3883087041492794,0.36768236612883465,0.8526357871438235,0.8568795580985249,0.7941225539158234,0.8892368395868934,0.3471076487569747,0.11573951972387142,0.16026405512761263,0.7756976707394654,0.09343660557133712,0.09260620612214633,0.09471384027230534,0.08424382637847112,0.6220396484004178,0.6308062977597112,0.5114382384211302,0.7013007290616683,0.07451768037638079,0.24047558897959578,0.31410859043785416,0.8852604701822788,0.20024619181998204,0.19870054024654388,0.20261662858973667,0.18293419540986763,0.788257879141073,0.7943057095654193,0.7054300207394336,0.8405576233248845,0.16412168722625506,0.6929324521953786,0.6086956521629954,0.082779538341901,0.7408040379688412,0.742670072221346,0.7379461382597328,0.7618191069832323,0.15808578194412992,0.1532412053677341,0.22651933701118954,0.11685537324160578,0.7849433816952758,0.9362969050558916,0.8882758620616478,0.1644323121627036,0.9566225765123759,0.9573211855156663,0.9555394246592939,0.9641032182561005,0.3084627363399377,0.29945045550890903,0.4309273561257072,0.23056237613804997,0.9713827636670656,0.005967368698728563,0.014392039959644245,0.6078565252745842,0.0033009202971233742,0.0032197739004639282,0.003428173185312235,0.002470795552195315,0.38422121620210115,0.3958391031714272,0.2507986437947676,0.49442984612086,0.0017489810442019207,0.40263302867474904,0.3394080292141375,0.041460918505477284,0.44313850642437624,0.444803843528949,0.44060178692429197,0.46232783980458336,0.07954300239625911,0.07707578085895506,0.11475104955056259,0.05862852030628751,0.48466234442768763,0.7375763708958971,0.6584208047558692,0.09614877696674004,0.7811495111805664,0.7828274950708289,0.7785766481269193,0.7999584756438072,0.18269197074305313,0.17716453331436596,0.26003994762520577,0.1354625377004654,0.8204322277606209,0.16320302583296792,0.5577396005706144,0.8147454898760516,0.4357312260979614,0.9648011833553312,0.8582817649698044,0.8360633748953078,0.24622594558565236,0.0692705551614069,0.015457913700009937,0.7840575655551233,0.667502008325609
591,0.4122871493323532,0.5555555555555556,0.8136321026600092,0.3692303280179103,0.30718891348282135,0.3011394421098575,0.3603537296052188,0.7743496427247365,0.08463007814767325,0.7777777777777779,0.09790774415502347,0.270592551825353,0.16998069350459813,0.308641975308642,0.6619971984789477,0.13633103512821362,0.0943650285667563,0.09068496359423621,0.12985481044039113,0.5996173691879271,0.00716225012728128,0.6049382716049385,0.009585926365525533,0.07322032910335637,0.642095903531827,0.7453559924999299,0.9020155778366631,0.6076432571977659,0.5542462570760595,0.5487617352821327,0.6002947022964793,0.8799713874466241,0.29091249225097443,0.881917103688197,0.31290213191191824,0.5201851130370352,0.29696411734108225,0.43235573252828874,0.7310136461959181,0.25992288063640656,0.20927753771853735,0.20450531707695999,0.2524827464888858,0.6804360648990407,0.05139692423195116,0.6847712128641027,0.05986272643680761,0.1808439671736565,0.49803345036539054,0.6374299206152918,0.8588818332107965,0.45336515305231523,0.386467652877767,0.37977558285528534,0.44398184088174764,0.8272903265059615,0.11720308375711325,0.8300749985576877,0.13475683153630372,0.3455014672419564,0.41614260311402185,0.2857142857142856,0.10275948306530847,0.4606746279825602,0.5300007362143859,0.5371142671356639,0.470205841667674,0.12717355804166597,0.8439466508393274,0.125,0.8216466826538769,0.574068726537684,0.7094299171802014,0.5283018867924527,0.20337146285829544,0.7600504942420565,0.8275437790801079,0.8337100691378498,0.7701389430916761,0.25029900182650167,0.9857773658089823,0.24615384615384595,0.981010182263466,0.8635502382543763,0.07008085556654721,0.1714677640603567,0.5386221725534617,0.05033755281941157,0.028987890596197264,0.02730881934452103,0.046793665249373645,0.46431349560221774,0.0006061417879849975,0.47050754458161886,0.0009385364260847679,0.01981287569756936,0.21795566001863298,0.14589803375031551,0.051516098661391396,0.24405709478490833,0.28679737261360305,0.2913542183011557,0.24976980623002087,0.06384597837757466,0.5492916925085944,0.06274606680622807,0.5233427925716694,0.31562924991706276,0.46550404365204573,0.3256878402238885,0.11922691740592568,0.5115902788747104,0.5815855747931733,0.5886458454277758,0.5213406448637249,0.14732009271717322,0.871625951970405,0.14482424528975532,0.8524530686048529,0.6249564892751645,0.16937414531060854,0.5608795087323044,0.8147871179769389,0.7428329741805209,0.9644839731067008,0.8578074874223045,0.8300424497813107,0.2461771743112435,0.06748249468146114,0.015442435220142731,0.7810920936511391,0.6672673188361218
592,0.21234105108416024,0.3900000000000004,0.3603474709940997,0.17280792005958184,0.5582061399287844,0.5956584411982573,0.3262764600801949,0.3585041575199821,0.4765520571148154,0.38888888888888923,0.4900652952327459,0.45679691799669797,0.04508872197552595,0.15210000000000032,0.12985029985184351,0.029862577235318828,0.3115940946541937,0.35480897857073773,0.10645632840246301,0.12852523095911214,0.2271018631403623,0.15123456790123482,0.24016399359155838,0.208663424291282,0.46080478630778154,0.6244997998398402,0.6002894893250253,0.41570172005848355,0.747131942784395,0.771789117050932,0.5712061449951278,0.5987521670273788,0.6903274998975598,0.6236095644623239,0.7000466378983231,0.6758675299174373,0.13767796564956522,0.27759171166373764,0.2524775239480156,0.10978278799153683,0.43504787253737703,0.47386004952376387,0.22452570205633837,0.25094078000635206,0.3553036847682037,0.2766371660444714,0.36805534192826317,0.33696927590765624,0.2777956092835952,0.4750848829487831,0.4439752034257694,0.22996675124474875,0.6398861046321425,0.6741518683991494,0.40738153413395506,0.4420189807415459,0.5622322208250465,0.4739311883324127,0.5753755515226594,0.5427997752612829,0.6497007984770125,0.43884892086330907,0.47021260570908563,0.7053090841153209,0.2835272232282484,0.2534010715338948,0.5079812242758706,0.4722074930201914,0.3545069341530718,0.4399999999999995,0.34222305988785773,0.37287495277672833,0.9137131211400022,0.7359604201024212,0.7701460098406474,0.9420066756566969,0.5248620042981413,0.47622287099832294,0.80757247137595,0.7722244440208379,0.6298565425380904,0.7372654155495975,0.6126899428904802,0.654720379391583,0.009574186616324653,0.059319000000000184,0.04679122715943733,0.005160489859654065,0.17393373680152172,0.21134496309859152,0.03473419398429034,0.04607682964505762,0.10822586005414692,0.05881344307270248,0.11769603842372235,0.09531680911489494,0.36910832901571133,0.23114819724642643,0.24977387737737722,0.41272696900967154,0.14473323452183617,0.12880250857896414,0.27290744525836996,0.2509756303997239,0.18320266346090186,0.23182324357785,0.1764383137585528,0.19341174901725755,0.6973502111166382,0.48911149781251856,0.5213475501195788,0.7489390247506228,0.32328518438691156,0.2900080849397434,0.5595866462199892,0.5233831981811632,0.4003052254340647,0.4903022572282233,0.3871206992371781,0.4199032854949569,0.162957420281586,0.5704096610200069,0.7808743792140048,0.4354868999439871,0.965050171131234,0.8586730423269167,0.8351314748260306,0.23047534295700198,0.07130162210011669,0.01593889048456935,0.7871925348191913,0.668050468174236
